"GEOID","NAME","flood_pct","pct_minority","pct_non_english","pct_poverty","pct_no_university","air_index","health_hazard_index","fire","waste_proximity","Wastewater","clusters","geometry"
"10001041200","Census Tract 412; Kent County; Delaware",0.193714585810281,0.651352060908375,0.117292739020918,0.197719134962313,0.364453670886076,0.393679321438046,0.49,0.0556659183320421,0.0527508205908881,0.141013384321224,4,"SRID=4326;MULTIPOLYGON (((-75.52289 39.14029, -75.51856 39.14298, -75.51701 39.14487, -75.51547 39.14888, -75.51226 39.1575, -75.50983 39.15738, -75.50066 39.14639, -75.49828 39.14337, -75.4954 39.13771, -75.49461 39.13608, -75.49186 39.13122, -75.48922 39.12729, -75.48954 39.12712, -75.49344 39.12472, -75.49332 39.12405, -75.49352 39.11844, -75.49508 39.116, -75.49858 39.115, -75.50062 39.1161, -75.50138 39.11603, -75.50333 39.11734, -75.50576 39.11763, -75.50613 39.11804, -75.51437 39.11826, -75.51558 39.11805, -75.51626 39.12277, -75.51785 39.12697, -75.52082 39.13424, -75.52237 39.13803, -75.52273 39.13917, -75.52289 39.14029)))"
"10003016309","Census Tract 163.09; New Castle County; Delaware",0.0932028713110123,0.585338556239508,0.0347989846884467,0.0991308337238638,0.55344293292715,0.492710197393647,0.31,0.0198798988443843,0.243648196513636,0.377151051625239,4,"SRID=4326;MULTIPOLYGON (((-75.61935 39.65151, -75.61691 39.65446, -75.61609 39.65507, -75.60451 39.66538, -75.6036 39.66637, -75.60323 39.66677, -75.5905 39.68049, -75.59044 39.68056, -75.58506 39.67289, -75.58184 39.66835, -75.58001 39.66575, -75.57956 39.66513, -75.57926 39.66475, -75.57884 39.66417, -75.58328 39.66441, -75.58766 39.66462, -75.59817 39.66511, -75.59678 39.66428, -75.59601 39.66142, -75.59719 39.65761, -75.60214 39.6567, -75.60751 39.65512, -75.60586 39.65527, -75.60147 39.65403, -75.59821 39.65154, -75.59681 39.64881, -75.59542 39.64819, -75.59621 39.6475, -75.59175 39.64563, -75.60049 39.63539, -75.60087 39.63644, -75.60527 39.63843, -75.60604 39.63935, -75.60791 39.64069, -75.61452 39.64073, -75.62532 39.64382, -75.61935 39.65151)))"
"10003013507","Census Tract 135.07; New Castle County; Delaware",0.0499732908462511,0.240560292326431,0,0.0599792609592508,0.216593687184223,0.500834090594169,0.29,0.0106875081507114,0.041469517678099,0.221797323135755,6,"SRID=4326;MULTIPOLYGON (((-75.69068 39.77502, -75.68436 39.77862, -75.67917 39.78051, -75.67438 39.78178, -75.67151 39.78396, -75.66992 39.78361, -75.66478 39.77846, -75.66424 39.77105, -75.66418 39.77061, -75.67068 39.76785, -75.67421 39.76742, -75.67849 39.76491, -75.68051 39.7645, -75.68296 39.76278, -75.68369 39.7631, -75.68534 39.76348, -75.6861 39.76424, -75.68418 39.76885, -75.68671 39.77103, -75.68812 39.77106, -75.68921 39.77428, -75.69068 39.77502)))"
"10003013906","Census Tract 139.06; New Castle County; Delaware",0.0318148013945203,0.540306462358428,0.0141460370293322,0.00979664362464066,0.258774158597905,0.534061972447022,0.21,0.0156731538803935,0.0270415801839311,0.0975143403441683,6,"SRID=4326;MULTIPOLYGON (((-75.69778 39.64891, -75.69692 39.65818, -75.69091 39.66116, -75.68987 39.66188, -75.68558 39.66616, -75.68385 39.66743, -75.67512 39.67203, -75.67291 39.66978, -75.66994 39.66871, -75.66835 39.66817, -75.66736 39.6675, -75.66595 39.66747, -75.65998 39.66532, -75.66443 39.66244, -75.66946 39.6594, -75.6748 39.65696, -75.68177 39.65392, -75.6911 39.65036, -75.69307 39.64958, -75.69751 39.64845, -75.69772 39.64845, -75.69778 39.64891)))"
"10001040204","Census Tract 402.04; Kent County; Delaware",0.0556648384962523,0.455387071029529,0.0142903843459581,0.10460614884237,0.503558612608654,0.339024375279397,0.44,0.0260946262785549,0.0197579638517939,0.598948374760994,7,"SRID=4326;MULTIPOLYGON (((-75.63464 39.27787, -75.63404 39.27909, -75.63393 39.27925, -75.63212 39.28178, -75.63197 39.28199, -75.63079 39.28363, -75.63072 39.28374, -75.6299 39.28487, -75.62963 39.28525, -75.62578 39.29003, -75.6251 39.29085, -75.62426 39.29185, -75.62317 39.2931, -75.6223 39.29376, -75.62134 39.29453, -75.62055 39.29472, -75.61602 39.29586, -75.6137 39.29658, -75.61195 39.29694, -75.61061 39.29762, -75.60384 39.30258, -75.60281 39.30133, -75.59772 39.29335, -75.59858 39.29165, -75.60196 39.28458, -75.60239 39.28412, -75.60461 39.28284, -75.60759 39.28132, -75.60788 39.28112, -75.60939 39.27929, -75.61211 39.27588, -75.614 39.27423, -75.6145 39.27379, -75.61716 39.27155, -75.61807 39.27077, -75.61993 39.26919, -75.62761 39.26275, -75.63076 39.26156, -75.63252 39.26155, -75.63202 39.26332, -75.63274 39.26601, -75.63347 39.26815, -75.63438 39.271, -75.6345 39.27189, -75.63464 39.27787)))"
"10005050807","Census Tract 508.07; Sussex County; Delaware",0.0505970746778439,0.305074971164937,0.0349195480999658,0.302425426257035,0.393796502077495,0.221970203455553,0.47,0.0574830972124517,0.0111717054251216,0.269120458891013,9,"SRID=4326;MULTIPOLYGON (((-75.24436 38.75678, -75.22741 38.75805, -75.22434 38.75961, -75.22249 38.76082, -75.21467 38.76765, -75.20496 38.76124, -75.20306 38.76021, -75.20377 38.7597, -75.21487 38.75645, -75.21728 38.75349, -75.22021 38.75138, -75.22247 38.7507, -75.22637 38.74773, -75.22746 38.74874, -75.24436 38.75678)))"
"10003016611","Census Tract 166.11; New Castle County; Delaware",0.0290987555156678,0.420529404719128,0.0642377309199477,0.0289774843438078,0.223669599110155,0.398499999867863,0.28,0.0295361661240953,0.021236608075431,0.264818355640535,6,"SRID=4326;MULTIPOLYGON (((-75.72532 39.5411, -75.72523 39.542, -75.71716 39.54335, -75.71169 39.54388, -75.7031 39.54333, -75.69487 39.5425, -75.69267 39.54242, -75.68631 39.54197, -75.68274 39.54212, -75.6722 39.54416, -75.66443 39.54554, -75.65624 39.54994, -75.65608 39.55003, -75.65104 39.55264, -75.64898 39.54898, -75.64874 39.54658, -75.64897 39.53573, -75.6494 39.50489, -75.64951 39.49995, -75.65231 39.49967, -75.65332 39.4997, -75.66496 39.50131, -75.68089 39.50295, -75.68327 39.50346, -75.6845 39.50381, -75.6914 39.50608, -75.69283 39.50693, -75.69553 39.50939, -75.69823 39.51085, -75.7006 39.51132, -75.71027 39.51118, -75.71156 39.51119, -75.71166 39.51119, -75.71185 39.51363, -75.71252 39.51555, -75.71652 39.52149, -75.72191 39.52809, -75.7235 39.52917, -75.72325 39.52993, -75.72622 39.53412, -75.72532 39.5411)))"
"10001040205","Census Tract 402.05; Kent County; Delaware",0.00261253501676822,0.478896438130533,0.21699604743083,0.129036184974943,0.512014500645219,0.339847608409034,0.44,0.025648383973356,0.0132489761828615,0.581261950286807,4,"SRID=4326;MULTIPOLYGON (((-75.614 39.27423, -75.61211 39.27588, -75.60939 39.27929, -75.60788 39.28112, -75.60759 39.28132, -75.60461 39.28284, -75.60239 39.28412, -75.60196 39.28458, -75.59858 39.29165, -75.59772 39.29335, -75.59669 39.29128, -75.59634 39.29063, -75.59606 39.29011, -75.59526 39.28814, -75.5948 39.28645, -75.59451 39.28544, -75.59172 39.2771, -75.59166 39.27691, -75.58953 39.27114, -75.58895 39.26968, -75.59091 39.26902, -75.59304 39.26838, -75.59753 39.26716, -75.6014 39.26441, -75.60197 39.26483, -75.60508 39.26711, -75.61318 39.27288, -75.6145 39.27379, -75.614 39.27423)))"
"10003011201","Census Tract 112.01; New Castle County; Delaware",0,0.249803613511391,0.035836627140975,0.0665489453210277,0.353672323768322,0.549515683540429,0.21,0.00714394926909955,0.0164985650073897,0.67112810707457,3,"SRID=4326;MULTIPOLYGON (((-75.54973 39.81333, -75.54964 39.81419, -75.54908 39.81619, -75.54497 39.82575, -75.54418 39.82873, -75.53617 39.82984, -75.53457 39.82968, -75.53452 39.82428, -75.53449 39.82141, -75.53582 39.81255, -75.53573 39.8084, -75.54333 39.80882, -75.54849 39.80916, -75.54921 39.80921, -75.54976 39.81308, -75.54973 39.81333)))"
"10003014903","Census Tract 149.03; New Castle County; Delaware",0.147831245615523,0.674951737451737,0.142590156091143,0.216825381752998,0.549094798298815,0.470758969480725,0.32,0.0311831898686429,0.0690115747774958,0.158221797323136,4,"SRID=4326;MULTIPOLYGON (((-75.70614 39.63341, -75.70552 39.63554, -75.70497 39.63459, -75.70275 39.6351, -75.69893 39.63114, -75.69718 39.63157, -75.69528 39.63271, -75.69408 39.63247, -75.68858 39.63586, -75.6861 39.63501, -75.68474 39.6336, -75.68398 39.63334, -75.68243 39.63386, -75.6807 39.63758, -75.67785 39.63376, -75.67065 39.62783, -75.67809 39.62484, -75.68382 39.62258, -75.68391 39.62254, -75.68502 39.62213, -75.68912 39.62066, -75.6908 39.62004, -75.69461 39.61867, -75.69476 39.61879, -75.6957 39.61945, -75.69841 39.62179, -75.70176 39.62472, -75.70304 39.6253, -75.70419 39.62593, -75.70576 39.6313, -75.70614 39.63341)))"
"10003010104","Census Tract 101.04; New Castle County; Delaware",0.229038960067423,0.396384928716904,0.126275131227097,0.162810369929989,0.474015400419394,0.601140280463968,0.43,0.00718280936903347,0.108550221342707,0.777724665391969,7,"SRID=4326;MULTIPOLYGON (((-75.47265 39.78984, -75.4702 39.79208, -75.46979 39.79244, -75.46793 39.79408, -75.46588 39.79591, -75.46577 39.79601, -75.45868 39.80184, -75.45721 39.80289, -75.45428 39.80453, -75.44543 39.80916, -75.44037 39.81028, -75.43391 39.81175, -75.42804 39.80921, -75.42342 39.80662, -75.4685 39.78647, -75.469 39.78574, -75.46975 39.78466, -75.47148 39.78572, -75.47167 39.78711, -75.47421 39.78841, -75.47265 39.78984)))"
"10003014100","Census Tract 141; New Castle County; Delaware",0.0885874369090609,0.331068560840025,0.0510747435271128,0.165874861119208,0.563933471506141,0.517614248206027,0.45,0.0065527152318968,0.0745170146690755,0.138145315487572,4,"SRID=4326;MULTIPOLYGON (((-75.72915 39.67747, -75.71014 39.68333, -75.70315 39.6855, -75.70212 39.68581, -75.70084 39.68448, -75.69893 39.68325, -75.6995 39.68248, -75.69805 39.67968, -75.69599 39.67886, -75.69621 39.67873, -75.69872 39.6774, -75.7036 39.67485, -75.70589 39.67373, -75.71217 39.66946, -75.7184 39.67536, -75.71899 39.67517, -75.72011 39.67452, -75.72152 39.6739, -75.72825 39.67333, -75.72897 39.67705, -75.72915 39.67747)))"
"10001041701","Census Tract 417.01; Kent County; Delaware",0.0266680619005857,0.42906517445688,0.134468308014667,0.0987461617023225,0.365388178834367,0.306108452711679,0.51,0.0415532070878299,0.0531717369546722,0.13623326959847,9,"SRID=4326;MULTIPOLYGON (((-75.58321 39.09986, -75.58122 39.1026, -75.57853 39.10703, -75.57387 39.11584, -75.56802 39.11592, -75.56609 39.11594, -75.5655 39.11595, -75.56476 39.11596, -75.56176 39.11601, -75.55555 39.12312, -75.55482 39.12273, -75.55263 39.12151, -75.55045 39.12151, -75.54922 39.12162, -75.54828 39.12311, -75.54467 39.12416, -75.54233 39.12247, -75.53902 39.12435, -75.53509 39.12519, -75.53252 39.1239, -75.53647 39.11543, -75.53657 39.11521, -75.53757 39.11309, -75.54106 39.10565, -75.5425 39.10261, -75.54595 39.09522, -75.55109 39.09537, -75.55162 39.09538, -75.5546 39.09547, -75.55714 39.09555, -75.55843 39.09259, -75.55851 39.0924, -75.56628 39.09147, -75.56762 39.09128, -75.56812 39.09107, -75.56977 39.08959, -75.5734 39.08571, -75.57556 39.08534, -75.5789 39.08688, -75.58106 39.09433, -75.58318 39.09891, -75.58321 39.09986)))"
"10003014906","Census Tract 149.06; New Castle County; Delaware",0.137849238432402,0.776251411366202,0.16416904104226,0.23587834039266,0.432473623866492,0.507746392496621,0.25,0.0241952078693634,0.0364781634850395,0.15774378585086,4,"SRID=4326;MULTIPOLYGON (((-75.6807 39.63758, -75.67705 39.63947, -75.67631 39.64224, -75.6751 39.6436, -75.67402 39.64431, -75.67407 39.64646, -75.67632 39.64683, -75.67667 39.64868, -75.67282 39.65261, -75.66822 39.65338, -75.6692 39.65056, -75.66835 39.64919, -75.66419 39.64344, -75.6605 39.63838, -75.65895 39.63688, -75.65917 39.63587, -75.65981 39.63286, -75.66392 39.63052, -75.67065 39.62783, -75.67785 39.63376, -75.6807 39.63758)))"
"10003011204","Census Tract 112.04; New Castle County; Delaware",0.0758744037216866,0.232674727219109,0,0.064876019398773,0.296825051216833,0.577418322080885,0.42,0.00958866090578096,0.0719294217739215,0.718451242829828,3,"SRID=4326;MULTIPOLYGON (((-75.50184 39.82319, -75.50104 39.82476, -75.48712 39.82261, -75.47986 39.82129, -75.46412 39.81893, -75.46956 39.81417, -75.4763 39.80829, -75.47851 39.80932, -75.48007 39.81265, -75.4842 39.81499, -75.48612 39.81348, -75.48713 39.81486, -75.48973 39.81511, -75.49039 39.81452, -75.49349 39.8126, -75.50742 39.81696, -75.50184 39.82319)))"
"10003013100","Census Tract 131; New Castle County; Delaware",0.0608065984156932,0.239982578397213,0.102220166512488,0.0519208025987821,0.620053297801466,0.554978299812653,0.46,0.0103350590608929,0.113732046075521,0.305927342256214,9,"SRID=4326;MULTIPOLYGON (((-75.65822 39.72372, -75.65342 39.72617, -75.64929 39.72831, -75.64629 39.72985, -75.63933 39.73339, -75.63432 39.73496, -75.63378 39.73429, -75.6367 39.72981, -75.63698 39.72687, -75.63501 39.72537, -75.63896 39.72406, -75.64544 39.72187, -75.65017 39.72018, -75.65302 39.71819, -75.65536 39.72094, -75.65822 39.72372)))"
"10003014302","Census Tract 143.02; New Castle County; Delaware",0.0571315382026914,0.200601616845272,0.0422996333158722,0.114256520054888,0.137883501394551,0.456765870485619,0.21,0.00970075028222184,0.095516415595718,0.186424474187381,6,"SRID=4326;MULTIPOLYGON (((-75.78844 39.69687, -75.78839 39.70003, -75.78839 39.70029, -75.7884 39.70057, -75.78247 39.69841, -75.77763 39.69857, -75.7741 39.69914, -75.77364 39.69973, -75.77117 39.69953, -75.76681 39.69746, -75.76634 39.69786, -75.7667 39.6984, -75.75921 39.69915, -75.75897 39.69629, -75.75423 39.69531, -75.75569 39.69277, -75.75362 39.69053, -75.75395 39.69022, -75.75458 39.68682, -75.75411 39.683, -75.75597 39.68296, -75.7562 39.683, -75.76791 39.68737, -75.77527 39.69011, -75.77612 39.69043, -75.77677 39.69068, -75.7807 39.69218, -75.7836 39.69329, -75.7844 39.6936, -75.78499 39.69383, -75.78847 39.6951, -75.78844 39.69687)))"
"10001040700","Census Tract 407; Kent County; Delaware",0.0983517093363753,0.529259737862285,0.0316628834177289,0.318734116131025,0.366935489103284,0.308956089995077,0.58,0.0663463992335692,0.0696202036885473,0.119980879541109,4,"SRID=4326;MULTIPOLYGON (((-75.58624 39.18146, -75.58003 39.18528, -75.57923 39.18657, -75.57588 39.18807, -75.5712 39.19105, -75.56907 39.18923, -75.56758 39.18852, -75.56227 39.18439, -75.5608 39.18435, -75.56002 39.18231, -75.55625 39.1787, -75.55447 39.17692, -75.55358 39.17623, -75.5477 39.17222, -75.54649 39.16938, -75.54285 39.1589, -75.54514 39.15877, -75.54554 39.15875, -75.54584 39.15875, -75.55642 39.15908, -75.55747 39.15903, -75.55816 39.1636, -75.56053 39.16587, -75.56056 39.16589, -75.56087 39.16604, -75.56227 39.16667, -75.56586 39.16825, -75.57211 39.16988, -75.57784 39.17218, -75.57888 39.17307, -75.58212 39.1776, -75.58545 39.18012, -75.58624 39.18146)))"
"10003010106","Census Tract 101.06; New Castle County; Delaware",0,0.706260971328262,0.0828267829799081,0.122739775103499,0.350589196791728,0.591784121199998,0.33,0.00643226680282421,0.202803633012247,0.777246653919694,2,"SRID=4326;MULTIPOLYGON (((-75.46412 39.81893, -75.45993 39.82257, -75.45982 39.82253, -75.45806 39.82189, -75.45773 39.82177, -75.455 39.82077, -75.45374 39.82031, -75.44987 39.81864, -75.45119 39.81754, -75.45316 39.81545, -75.45678 39.81634, -75.46227 39.81829, -75.46412 39.81893)))"
"10003010703","Census Tract 107.03; New Castle County; Delaware",0,0.434175174637292,0.127703164124744,0.448870033033244,0.364178626888146,0.567258769870429,0.52,0.0234184093015785,0.0853758541826883,0.482313575525813,4,"SRID=4326;MULTIPOLYGON (((-75.51208 39.76136, -75.51101 39.76491, -75.51147 39.76561, -75.50935 39.76658, -75.50336 39.76305, -75.4987 39.76029, -75.49327 39.7571, -75.49428 39.75659, -75.49821 39.75525, -75.49868 39.7551, -75.49966 39.75669, -75.50415 39.75911, -75.50554 39.75904, -75.50744 39.75944, -75.50996 39.75837, -75.51112 39.76011, -75.51208 39.76136)))"
"10003014403","Census Tract 144.03; New Castle County; Delaware",0.00057425069672962,0.293489861259338,0.0392042309821044,0.231326754380815,0.260007519739316,0.467504920238943,0.19,0.00686665340960234,0.17693054961541,0.129541108986616,6,"SRID=4326;MULTIPOLYGON (((-75.77632 39.68808, -75.77527 39.69011, -75.76791 39.68737, -75.7562 39.683, -75.75597 39.68296, -75.75649 39.68275, -75.76223 39.67773, -75.76559 39.67495, -75.77061 39.67044, -75.77191 39.67165, -75.77303 39.67396, -75.77398 39.67587, -75.7752 39.67846, -75.77562 39.68618, -75.77632 39.68808)))"
"10003013200","Census Tract 132; New Castle County; Delaware",0.00659207630656836,0.403152364273205,0.0623287163913784,0.319423566997971,0.531936733535668,0.54917846676106,0.5,0.004931742244997,0.108110166673024,0.280114722753346,4,"SRID=4326;MULTIPOLYGON (((-75.65585 39.73491, -75.65121 39.73734, -75.64496 39.7406, -75.64382 39.74101, -75.63776 39.74031, -75.63682 39.73981, -75.63451 39.73891, -75.63507 39.73725, -75.63432 39.73496, -75.63933 39.73339, -75.64629 39.72985, -75.64929 39.72831, -75.65328 39.72986, -75.65585 39.73491)))"
"10001041300","Census Tract 413; Kent County; Delaware",0.2004796495389,0.486182669789227,0.0309624994162425,0.36424134230977,0.422055853814707,0.397932428080497,0.65,0.00770195852180196,0.0784406879948914,0.130019120458891,4,"SRID=4326;MULTIPOLYGON (((-75.52827 39.16111, -75.51921 39.16313, -75.51718 39.16283, -75.51528 39.16327, -75.51376 39.16146, -75.51222 39.15877, -75.51226 39.1575, -75.51547 39.14888, -75.51701 39.14487, -75.51856 39.14298, -75.52289 39.14029, -75.52467 39.13908, -75.52574 39.1401, -75.52566 39.14111, -75.52545 39.14386, -75.52486 39.15184, -75.52659 39.15668, -75.52827 39.16111)))"
"10003016200","Census Tract 162; New Castle County; Delaware",0.446157162646291,0.318693693693694,0,0.0681769646381905,0.386776537341231,0.49819481111673,0.45,0.0276549809517926,0.192412043220274,0.677342256214149,5,"SRID=4326;MULTIPOLYGON (((-75.60751 39.65512, -75.60214 39.6567, -75.59719 39.65761, -75.59601 39.66142, -75.59678 39.66428, -75.59817 39.66511, -75.58766 39.66462, -75.58328 39.66441, -75.57884 39.66417, -75.57358 39.6639, -75.57054 39.6636, -75.56911 39.66316, -75.56792 39.66278, -75.56682 39.66205, -75.56194 39.65785, -75.56136 39.65777, -75.56154 39.65755, -75.56225 39.65671, -75.56801 39.65653, -75.56904 39.65649, -75.58715 39.65101, -75.58716 39.651, -75.59175 39.64563, -75.59621 39.6475, -75.59542 39.64819, -75.59681 39.64881, -75.59821 39.65154, -75.60147 39.65403, -75.60586 39.65527, -75.60751 39.65512)))"
"10003014814","Census Tract 148.14; New Castle County; Delaware",0.050631480578513,0.378683693516699,0.0238429172510519,0.0420901590537278,0.267734163904751,0.493132110812046,0.2,0.027319601736966,0.138287168661791,0.0932122370936903,6,"SRID=4326;MULTIPOLYGON (((-75.78622 39.62171, -75.77284 39.62604, -75.76342 39.6291, -75.76187 39.62676, -75.75207 39.62704, -75.74858 39.62595, -75.74415 39.62547, -75.74443 39.62144, -75.74572 39.61262, -75.74631 39.60909, -75.74498 39.60488, -75.75983 39.60319, -75.76927 39.60479, -75.77461 39.60523, -75.78319 39.60646, -75.78504 39.60622, -75.78505 39.60642, -75.78541 39.61109, -75.78621 39.62168, -75.78622 39.62171)))"
"10001042205","Census Tract 422.05; Kent County; Delaware",0.0544850620016344,0.547645125958379,0,0.303999237413898,0.599055969765732,0.291116500303908,0.4,0.0842188365911206,0.0124680263591987,0.155353728489484,4,"SRID=4326;MULTIPOLYGON (((-75.55755 39.04609, -75.55731 39.04766, -75.55629 39.05387, -75.55561 39.05801, -75.55514 39.06102, -75.55345 39.07125, -75.55192 39.0808, -75.55119 39.08384, -75.54717 39.09261, -75.54595 39.09522, -75.54478 39.09519, -75.54528 39.09005, -75.54726 39.087, -75.54631 39.08486, -75.5357 39.07503, -75.53353 39.07009, -75.53399 39.06583, -75.53249 39.06219, -75.532 39.06104, -75.52555 39.05047, -75.52943 39.04899, -75.53599 39.04639, -75.54817 39.04251, -75.54966 39.04251, -75.55319 39.04299, -75.55582 39.04252, -75.557 39.04501, -75.55742 39.04545, -75.55768 39.04547, -75.55755 39.04609)))"
"10003014909","Census Tract 149.09; New Castle County; Delaware",0,0.714704520907267,0.0658359480053788,0.106303975653923,0.599211946417356,0.542633356903772,0.34,0.0102225893975606,0.134048653513175,0.362332695984704,4,"SRID=4326;MULTIPOLYGON (((-75.63912 39.66284, -75.62982 39.6636, -75.62239 39.66427, -75.61097 39.66533, -75.60885 39.6655, -75.60564 39.66541, -75.60451 39.66538, -75.61609 39.65507, -75.61691 39.65446, -75.61982 39.6521, -75.62266 39.65079, -75.62372 39.65353, -75.62462 39.6548, -75.6273 39.65647, -75.6299 39.65676, -75.6312 39.65655, -75.63493 39.65513, -75.63746 39.65857, -75.64209 39.66264, -75.63912 39.66284)))"
"10003002800","Census Tract 28; New Castle County; Delaware",0.0402124408925016,0.57796451914099,0.0143778975065781,0.334957264572086,0.259526168528015,0.610873864649326,0.44,0.00132836768978756,0.227887403600626,0.798757170172084,2,"SRID=4326;MULTIPOLYGON (((-75.55642 39.74039, -75.5547 39.7397, -75.55357 39.74135, -75.55256 39.74283, -75.55205 39.74357, -75.5523 39.74464, -75.55144 39.74591, -75.55348 39.74675, -75.55168 39.7494, -75.55316 39.74976, -75.55471 39.75099, -75.55499 39.75124, -75.55369 39.75274, -75.55303 39.75491, -75.55263 39.75663, -75.55166 39.75567, -75.54913 39.75381, -75.54834 39.75227, -75.54607 39.75067, -75.54385 39.75028, -75.54417 39.74934, -75.54519 39.7478, -75.54333 39.74706, -75.5457 39.74356, -75.54657 39.74231, -75.5471 39.74154, -75.54859 39.73933, -75.549 39.73871, -75.55017 39.73692, -75.5573 39.73985, -75.55642 39.74039)))"
"10003012600","Census Tract 126; New Castle County; Delaware",0.0496722079339741,0.114840989399293,0,0.0393341566478578,0.450166646519419,0.552342022574733,0.47,0.00399932229605963,0.287616054455104,0.723231357552581,7,"SRID=4326;MULTIPOLYGON (((-75.61854 39.73048, -75.60403 39.73221, -75.60317 39.7308, -75.60249 39.73061, -75.60167 39.72899, -75.60072 39.72868, -75.60096 39.72726, -75.60638 39.72791, -75.60719 39.72472, -75.60454 39.72444, -75.60024 39.72384, -75.59626 39.72325, -75.59393 39.72287, -75.60303 39.71648, -75.60508 39.7151, -75.60803 39.71895, -75.60851 39.71986, -75.61162 39.71834, -75.61204 39.71875, -75.61454 39.7214, -75.61532 39.7228, -75.6174 39.72906, -75.61854 39.73048)))"
"10003010502","Census Tract 105.02; New Castle County; Delaware",0.0527675844929902,0.282911802853437,0.0202810180275716,0.109917350998984,0.296981640087231,0.570802111018378,0.45,0.017363759144867,0.0483973606263252,0.760994263862333,7,"SRID=4326;MULTIPOLYGON (((-75.50935 39.76658, -75.50317 39.76938, -75.50262 39.76963, -75.49903 39.77125, -75.49793 39.77179, -75.48905 39.77774, -75.48631 39.7795, -75.4813 39.78274, -75.47792 39.78503, -75.47442 39.7882, -75.47421 39.78841, -75.47167 39.78711, -75.47148 39.78572, -75.46975 39.78466, -75.47199 39.78139, -75.47805 39.77255, -75.48975 39.7555, -75.48989 39.75558, -75.49156 39.75517, -75.49366 39.75259, -75.49763 39.75381, -75.49551 39.75557, -75.49821 39.75525, -75.49428 39.75659, -75.49327 39.7571, -75.4987 39.76029, -75.50336 39.76305, -75.50935 39.76658)))"
